DAILY_ENERGY_CONSUMPTION_KWH,MEAN_TEMPERATURE_C,MEAN_RELATIVE_HUMIDITY_PERC,MEAN_WIND_SPEED_MS,HOUSEHOLD_NET_SOLAR_RADIATION_kWh,ENTHALPY_GRADIENT_COOLING_DEHUM_kJperKg
3.269,28.17916666666667,77.70416666666667,2.6583333333333337,438.24300000000005,35.07046323631294
22.35240000000001,28.17916666666667,77.70416666666667,2.6583333333333337,142.34,35.07046323631294
6.3576000000000015,28.17916666666667,77.70416666666667,2.6583333333333337,1037.02,35.07046323631294
8.863999999999997,28.17916666666667,77.70416666666667,2.6583333333333337,1037.02,35.07046323631294
14.886100000000004,28.17916666666667,77.70416666666667,2.6583333333333337,1037.02,35.07046323631294
8.950600000000003,28.17916666666667,77.70416666666667,2.6583333333333337,1037.02,35.07046323631294
15.007899999999996,28.17916666666667,77.70416666666667,2.6583333333333337,1037.02,35.07046323631294
23.144800000000004,28.17916666666667,77.70416666666667,2.6583333333333337,145.553,35.07046323631294
2.8435000000000006,28.17916666666667,77.70416666666667,2.6583333333333337,1192.878,35.07046323631294
4.3591000000000015,28.17916666666667,77.70416666666667,2.6583333333333337,1192.878,35.07046323631294
24.4984,28.17916666666667,77.70416666666667,2.6583333333333337,1265.3760000000002,35.07046323631294
6.451399999999999,28.17916666666667,77.70416666666667,2.6583333333333337,1265.3760000000002,35.07046323631294
8.001000000000001,28.17916666666667,77.70416666666667,2.6583333333333337,1265.3760000000002,35.07046323631294
4.4081,28.17916666666667,77.70416666666667,2.6583333333333337,1125.564,35.07046323631294
10.1499,28.17916666666667,77.70416666666667,2.6583333333333337,1125.564,35.07046323631294
7.758999999999999,28.17916666666667,77.70416666666667,2.6583333333333337,1125.564,35.07046323631294
10.4091,28.17916666666667,77.70416666666667,2.6583333333333337,1125.564,35.07046323631294
10.4086,28.17916666666667,77.70416666666667,2.6583333333333337,1125.564,35.07046323631294
20.021799999999995,28.17916666666667,77.70416666666667,2.6583333333333337,638.138,35.07046323631294
10.5959,28.17916666666667,77.70416666666667,2.6583333333333337,155.744,35.07046323631294
22.29170000000001,28.17916666666667,77.70416666666667,2.6583333333333337,156.428,35.07046323631294
9.6606,28.17916666666667,77.70416666666667,2.6583333333333337,723.38,35.07046323631294
8.157399999999999,28.17916666666667,77.70416666666667,2.6583333333333337,723.38,35.07046323631294
18.856400000000004,28.17916666666667,77.70416666666667,2.6583333333333337,723.38,35.07046323631294
11.348000000000004,28.17916666666667,77.70416666666667,2.6583333333333337,606.914,35.07046323631294
17.479000000000006,28.17916666666667,77.70416666666667,2.6583333333333337,606.914,35.07046323631294
32.3975,28.17916666666667,77.70416666666667,2.6583333333333337,157.38,35.07046323631294
14.867500000000003,28.17916666666667,77.70416666666667,2.6583333333333337,558.928,35.07046323631294
8.6976,28.17916666666667,77.70416666666667,2.6583333333333337,558.928,35.07046323631294
3.2215,30.07083333333333,72.31429104019695,2.85,1214.2509999999995,38.98078534047762
9.6354,30.07083333333333,72.31429104019695,2.85,2419.135,38.98078534047762
29.2183,30.07083333333333,72.31429104019695,2.85,2419.135,38.98078534047762
10.7531,30.07083333333333,72.31429104019695,2.85,2419.135,38.98078534047762
7.138,30.07083333333333,72.31429104019695,2.85,2462.402,38.98078534047762
13.0761,30.07083333333333,72.31429104019695,2.85,2462.402,38.98078534047762
10.1065,30.07083333333333,72.31429104019695,2.85,2462.402,38.98078534047762
16.359400000000004,30.07083333333333,72.31429104019695,2.85,2462.402,38.98078534047762
5.4575,30.07083333333333,72.31429104019695,2.85,2526.772,38.98078534047762
5.718300000000001,30.07083333333333,72.31429104019695,2.85,2526.772,38.98078534047762
8.320699999999999,30.07083333333333,72.31429104019695,2.85,2526.772,38.98078534047762
5.9949,30.07083333333333,72.31429104019695,2.85,2526.772,38.98078534047762
3.7200000000000006,30.07083333333333,72.31429104019695,2.85,1497.3570000000002,38.98078534047762
11.6389,30.07083333333333,72.31429104019695,2.85,1497.3570000000002,38.98078534047762
16.707600000000006,30.07083333333333,72.31429104019695,2.85,1497.3570000000002,38.98078534047762
3.6401,30.07083333333333,72.31429104019695,2.85,940.812,38.98078534047762
18.093,30.07083333333333,72.31429104019695,2.85,307.34400000000005,38.98078534047762
6.1929,30.07083333333333,72.31429104019695,2.85,2254.297,38.98078534047762
8.9739,30.07083333333333,72.31429104019695,2.85,2254.297,38.98078534047762
9.3278,30.07083333333333,72.31429104019695,2.85,2254.297,38.98078534047762
7.8612,30.07083333333333,72.31429104019695,2.85,2254.297,38.98078534047762
6.929499999999997,30.07083333333333,72.31429104019695,2.85,2254.297,38.98078534047762
23.227100000000004,30.07083333333333,72.31429104019695,2.85,320.517,38.98078534047762
2.5121,30.07083333333333,72.31429104019695,2.85,2557.209,38.98078534047762
4.285699999999999,30.07083333333333,72.31429104019695,2.85,2557.209,38.98078534047762
29.538800000000005,30.07083333333333,72.31429104019695,2.85,2613.735,38.98078534047762
6.622700000000003,30.07083333333333,72.31429104019695,2.85,2613.735,38.98078534047762
6.2804,30.07083333333333,72.31429104019695,2.85,2613.735,38.98078534047762
6.2965,30.07083333333333,72.31429104019695,2.85,2434.284,38.98078534047762
7.9292,30.07083333333333,72.31429104019695,2.85,2434.284,38.98078534047762
8.972999999999999,30.07083333333333,72.31429104019695,2.85,2434.284,38.98078534047762
10.130000000000004,30.07083333333333,72.31429104019695,2.85,2434.284,38.98078534047762
8.269099999999998,30.07083333333333,72.31429104019695,2.85,2434.284,38.98078534047762
21.389900000000004,30.07083333333333,72.31429104019695,2.85,1410.957,38.98078534047762
11.1323,30.07083333333333,72.31429104019695,2.85,340.8850000000001,38.98078534047762
21.996800000000004,30.07083333333333,72.31429104019695,2.85,341.774,38.98078534047762
10.362000000000002,30.07083333333333,72.31429104019695,2.85,1575.083,38.98078534047762
7.127100000000002,30.07083333333333,72.31429104019695,2.85,1575.083,38.98078534047762
15.7076,30.07083333333333,72.31429104019695,2.85,1575.083,38.98078534047762
9.871199999999998,30.07083333333333,72.31429104019695,2.85,1260.874,38.98078534047762
17.2688,30.07083333333333,72.31429104019695,2.85,1260.874,38.98078534047762
27.9955,30.07083333333333,72.31429104019695,2.85,344.059,38.98078534047762
14.992000000000004,30.07083333333333,72.31429104019695,2.85,1222.884,38.98078534047762
7.889199999999999,30.07083333333333,72.31429104019695,2.85,1222.884,38.98078534047762
1.6909,29.10833333333333,77.28768505594816,1.6083333333333334,1397.054,38.53359771846498
14.7418,29.10833333333333,77.28768505594816,1.6083333333333334,2811.623,38.53359771846498
25.895700000000005,29.10833333333333,77.28768505594816,1.6083333333333334,2811.623,38.53359771846498
7.772099999999997,29.10833333333333,77.28768505594816,1.6083333333333334,2811.623,38.53359771846498
8.951700000000002,29.10833333333333,77.28768505594816,1.6083333333333334,2857.5729999999994,38.53359771846498
12.954700000000004,29.10833333333333,77.28768505594816,1.6083333333333334,2857.5729999999994,38.53359771846498
8.097499999999998,29.10833333333333,77.28768505594816,1.6083333333333334,2857.5729999999994,38.53359771846498
15.231199999999998,29.10833333333333,77.28768505594816,1.6083333333333334,2857.5729999999994,38.53359771846498
4.3006,29.10833333333333,77.28768505594816,1.6083333333333334,2871.8179999999998,38.53359771846498
4.9532,29.10833333333333,77.28768505594816,1.6083333333333334,2871.8179999999998,38.53359771846498
9.8163,29.10833333333333,77.28768505594816,1.6083333333333334,2871.8179999999998,38.53359771846498
5.927899999999998,29.10833333333333,77.28768505594816,1.6083333333333334,2871.8179999999998,38.53359771846498
4.020200000000001,29.10833333333333,77.28768505594816,1.6083333333333334,1722.6059999999998,38.53359771846498
16.603599999999997,29.10833333333333,77.28768505594816,1.6083333333333334,1722.6059999999998,38.53359771846498
9.525700000000002,29.10833333333333,77.28768505594816,1.6083333333333334,1722.6059999999998,38.53359771846498
4.2606,29.10833333333333,77.28768505594816,1.6083333333333334,1111.713,38.53359771846498
25.4009,29.10833333333333,77.28768505594816,1.6083333333333334,361.539,38.53359771846498
5.9163,29.10833333333333,77.28768505594816,1.6083333333333334,2583.475,38.53359771846498
8.803799999999997,29.10833333333333,77.28768505594816,1.6083333333333334,2583.475,38.53359771846498
9.7462,29.10833333333333,77.28768505594816,1.6083333333333334,2583.475,38.53359771846498
8.956399999999997,29.10833333333333,77.28768505594816,1.6083333333333334,2583.475,38.53359771846498
3.1384000000000007,29.10833333333333,77.28768505594816,1.6083333333333334,2583.475,38.53359771846498
23.2094,29.10833333333333,77.28768505594816,1.6083333333333334,380.485,38.53359771846498
2.7605,29.10833333333333,77.28768505594816,1.6083333333333334,2916.438,38.53359771846498
4.4937,29.10833333333333,77.28768505594816,1.6083333333333334,2916.438,38.53359771846498
25.9793,29.10833333333333,77.28768505594816,1.6083333333333334,2969.561,38.53359771846498
6.622399999999999,29.10833333333333,77.28768505594816,1.6083333333333334,2969.561,38.53359771846498
7.256699999999999,29.10833333333333,77.28768505594816,1.6083333333333334,2969.561,38.53359771846498
5.438899999999999,29.10833333333333,77.28768505594816,1.6083333333333334,2774.427,38.53359771846498
10.1038,29.10833333333333,77.28768505594816,1.6083333333333334,2774.427,38.53359771846498
8.229899999999999,29.10833333333333,77.28768505594816,1.6083333333333334,2774.427,38.53359771846498
7.509500000000001,29.10833333333333,77.28768505594816,1.6083333333333334,2774.427,38.53359771846498
17.9024,29.10833333333333,77.28768505594816,1.6083333333333334,2774.427,38.53359771846498
21.4228,29.10833333333333,77.28768505594816,1.6083333333333334,1580.8940000000002,38.53359771846498
9.231099999999998,29.10833333333333,77.28768505594816,1.6083333333333334,397.78,38.53359771846498
24.259200000000003,29.10833333333333,77.28768505594816,1.6083333333333334,398.362,38.53359771846498
9.973499999999998,29.10833333333333,77.28768505594816,1.6083333333333334,1768.4900000000002,38.53359771846498
3.5605,29.10833333333333,77.28768505594816,1.6083333333333334,1768.4900000000002,38.53359771846498
20.3253,29.10833333333333,77.28768505594816,1.6083333333333334,1768.4900000000002,38.53359771846498
11.5117,29.10833333333333,77.28768505594816,1.6083333333333334,1455.0559999999996,38.53359771846498
20.4007,29.10833333333333,77.28768505594816,1.6083333333333334,1455.0559999999996,38.53359771846498
31.553799999999992,29.10833333333333,77.28768505594816,1.6083333333333334,408.531,38.53359771846498
16.918699999999998,29.10833333333333,77.28768505594816,1.6083333333333334,1410.969,38.53359771846498
9.269000000000002,29.10833333333333,77.28768505594816,1.6083333333333334,1410.969,38.53359771846498
1.6227,28.4625,78.93333333333334,2.6,667.2529999999998,37.27912332092205
19.118800000000004,28.4625,78.93333333333334,2.6,1413.858,37.27912332092205
21.8245,28.4625,78.93333333333334,2.6,1413.858,37.27912332092205
6.842499999999999,28.4625,78.93333333333334,2.6,1413.858,37.27912332092205
8.349900000000002,28.4625,78.93333333333334,2.6,1451.1170000000002,37.27912332092205
12.184,28.4625,78.93333333333334,2.6,1451.1170000000002,37.27912332092205
7.8972000000000016,28.4625,78.93333333333334,2.6,1451.1170000000002,37.27912332092205
14.685900000000002,28.4625,78.93333333333334,2.6,1451.1170000000002,37.27912332092205
4.969100000000001,28.4625,78.93333333333334,2.6,1438.0880000000006,37.27912332092205
7.050700000000001,28.4625,78.93333333333334,2.6,1438.0880000000006,37.27912332092205
10.0926,28.4625,78.93333333333334,2.6,1438.0880000000006,37.27912332092205
7.4731,28.4625,78.93333333333334,2.6,1438.0880000000006,37.27912332092205
4.9624,28.4625,78.93333333333334,2.6,853.4810000000001,37.27912332092205
5.6752,28.4625,78.93333333333334,2.6,853.4810000000001,37.27912332092205
10.0337,28.4625,78.93333333333334,2.6,853.4810000000001,37.27912332092205
2.4595,28.4625,78.93333333333334,2.6,540.7040000000001,37.27912332092205
28.4456,28.4625,78.93333333333334,2.6,177.61399999999998,37.27912332092205
5.1876000000000015,28.4625,78.93333333333334,2.6,1283.174,37.27912332092205
9.387900000000002,28.4625,78.93333333333334,2.6,1283.174,37.27912332092205
14.249100000000006,28.4625,78.93333333333334,2.6,1283.174,37.27912332092205
8.730200000000002,28.4625,78.93333333333334,2.6,1283.174,37.27912332092205
3.2036,28.4625,78.93333333333334,2.6,1283.174,37.27912332092205
22.2224,28.4625,78.93333333333334,2.6,181.173,37.27912332092205
4.8492000000000015,28.4625,78.93333333333334,2.6,1473.4209999999996,37.27912332092205
4.185,28.4625,78.93333333333334,2.6,1473.4209999999996,37.27912332092205
24.5959,28.4625,78.93333333333334,2.6,1543.686,37.27912332092205
7.029999999999999,28.4625,78.93333333333334,2.6,1543.686,37.27912332092205
7.6691,28.4625,78.93333333333334,2.6,1543.686,37.27912332092205
5.3285,28.4625,78.93333333333334,2.6,1387.37,37.27912332092205
11.267400000000002,28.4625,78.93333333333334,2.6,1387.37,37.27912332092205
8.355400000000001,28.4625,78.93333333333334,2.6,1387.37,37.27912332092205
8.225999999999999,28.4625,78.93333333333334,2.6,1387.37,37.27912332092205
19.0137,28.4625,78.93333333333334,2.6,1387.37,37.27912332092205
16.3978,28.4625,78.93333333333334,2.6,774.16,37.27912332092205
12.339099999999997,28.4625,78.93333333333334,2.6,193.95900000000003,37.27912332092205
24.8108,28.4625,78.93333333333334,2.6,193.658,37.27912332092205
13.403,28.4625,78.93333333333334,2.6,887.1500000000002,37.27912332092205
1.9279999999999995,28.4625,78.93333333333334,2.6,887.1500000000002,37.27912332092205
15.022199999999998,28.4625,78.93333333333334,2.6,887.1500000000002,37.27912332092205
11.5028,28.4625,78.93333333333334,2.6,743.8120000000001,37.27912332092205
18.964200000000005,28.4625,78.93333333333334,2.6,743.8120000000001,37.27912332092205
27.2079,28.4625,78.93333333333334,2.6,196.426,37.27912332092205
15.439299999999996,28.4625,78.93333333333334,2.6,685.334,37.27912332092205
6.9179,28.4625,78.93333333333334,2.6,685.334,37.27912332092205
1.5536,28.27916666666667,78.24583333333334,2.3583333333333334,1228.555,36.01308256586701
11.8763,28.27916666666667,78.24583333333334,2.3583333333333334,2428.934,36.01308256586701
25.9554,28.27916666666667,78.24583333333334,2.3583333333333334,2428.934,36.01308256586701
8.3222,28.27916666666667,78.24583333333334,2.3583333333333334,2428.934,36.01308256586701
8.363100000000003,28.27916666666667,78.24583333333334,2.3583333333333334,2459.675,36.01308256586701
9.544299999999998,28.27916666666667,78.24583333333334,2.3583333333333334,2459.675,36.01308256586701
14.6971,28.27916666666667,78.24583333333334,2.3583333333333334,2459.675,36.01308256586701
18.4652,28.27916666666667,78.24583333333334,2.3583333333333334,2459.675,36.01308256586701
6.799899999999999,28.27916666666667,78.24583333333334,2.3583333333333334,2527.367,36.01308256586701
5.4143,28.27916666666667,78.24583333333334,2.3583333333333334,2527.367,36.01308256586701
8.520900000000001,28.27916666666667,78.24583333333334,2.3583333333333334,2527.367,36.01308256586701
7.6309999999999985,28.27916666666667,78.24583333333334,2.3583333333333334,2527.367,36.01308256586701
8.224200000000002,28.27916666666667,78.24583333333334,2.3583333333333334,1503.756,36.01308256586701
1.3085,28.27916666666667,78.24583333333334,2.3583333333333334,1503.756,36.01308256586701
15.323500000000005,28.27916666666667,78.24583333333334,2.3583333333333334,1503.756,36.01308256586701
4.832,28.27916666666667,78.24583333333334,2.3583333333333334,957.268,36.01308256586701
10.2535,28.27916666666667,78.24583333333334,2.3583333333333334,309.75500000000005,36.01308256586701
5.4365,28.27916666666667,78.24583333333334,2.3583333333333334,2255.769,36.01308256586701
9.4386,28.27916666666667,78.24583333333334,2.3583333333333334,2255.769,36.01308256586701
9.696200000000005,28.27916666666667,78.24583333333334,2.3583333333333334,2255.769,36.01308256586701
12.149399999999998,28.27916666666667,78.24583333333334,2.3583333333333334,2255.769,36.01308256586701
3.0812,28.27916666666667,78.24583333333334,2.3583333333333334,2255.769,36.01308256586701
23.340000000000003,28.27916666666667,78.24583333333334,2.3583333333333334,328.527,36.01308256586701
2.5642,28.27916666666667,78.24583333333334,2.3583333333333334,2547.393,36.01308256586701
5.4228000000000005,28.27916666666667,78.24583333333334,2.3583333333333334,2547.393,36.01308256586701
23.7853,28.27916666666667,78.24583333333334,2.3583333333333334,2592.655,36.01308256586701
6.7881,28.27916666666667,78.24583333333334,2.3583333333333334,2592.655,36.01308256586701
6.204500000000001,28.27916666666667,78.24583333333334,2.3583333333333334,2592.655,36.01308256586701
5.5839,28.27916666666667,78.24583333333334,2.3583333333333334,2431.559,36.01308256586701
8.2601,28.27916666666667,78.24583333333334,2.3583333333333334,2431.559,36.01308256586701
7.317500000000001,28.27916666666667,78.24583333333334,2.3583333333333334,2431.559,36.01308256586701
11.9403,28.27916666666667,78.24583333333334,2.3583333333333334,2431.559,36.01308256586701
17.706599999999995,28.27916666666667,78.24583333333334,2.3583333333333334,2431.559,36.01308256586701
18.8367,28.27916666666667,78.24583333333334,2.3583333333333334,1414.496,36.01308256586701
10.667999999999996,28.27916666666667,78.24583333333334,2.3583333333333334,344.99800000000005,36.01308256586701
23.0997,28.27916666666667,78.24583333333334,2.3583333333333334,344.98499999999984,36.01308256586701
11.3107,28.27916666666667,78.24583333333334,2.3583333333333334,1567.1570000000004,36.01308256586701
1.8917,28.27916666666667,78.24583333333334,2.3583333333333334,1567.1570000000004,36.01308256586701
15.1018,28.27916666666667,78.24583333333334,2.3583333333333334,1567.1570000000004,36.01308256586701
12.298999999999998,28.27916666666667,78.24583333333334,2.3583333333333334,1261.8290000000004,36.01308256586701
17.650000000000006,28.27916666666667,78.24583333333334,2.3583333333333334,1261.8290000000004,36.01308256586701
34.9616,28.27916666666667,78.24583333333334,2.3583333333333334,351.345,36.01308256586701
13.4944,28.27916666666667,78.24583333333334,2.3583333333333334,1231.705,36.01308256586701
9.508,28.27916666666667,78.24583333333334,2.3583333333333334,1231.705,36.01308256586701
2.5323000000000007,27.05833333333333,81.75416666666669,1.8083333333333336,1115.573,33.42522457365504
8.405100000000003,27.05833333333333,81.75416666666669,1.8083333333333336,2510.146,33.42522457365504
23.11640000000001,27.05833333333333,81.75416666666669,1.8083333333333336,2510.146,33.42522457365504
10.8601,27.05833333333333,81.75416666666669,1.8083333333333336,2510.146,33.42522457365504
7.5375,27.05833333333333,81.75416666666669,1.8083333333333336,2526.276,33.42522457365504
12.8735,27.05833333333333,81.75416666666669,1.8083333333333336,2526.276,33.42522457365504
17.5643,27.05833333333333,81.75416666666669,1.8083333333333336,2526.276,33.42522457365504
12.923000000000004,27.05833333333333,81.75416666666669,1.8083333333333336,2526.276,33.42522457365504
3.7323,27.05833333333333,81.75416666666669,1.8083333333333336,2417.999,33.42522457365504
5.9677,27.05833333333333,81.75416666666669,1.8083333333333336,2417.999,33.42522457365504
8.9673,27.05833333333333,81.75416666666669,1.8083333333333336,2417.999,33.42522457365504
15.122700000000004,27.05833333333333,81.75416666666669,1.8083333333333336,2417.999,33.42522457365504
5.8113,27.05833333333333,81.75416666666669,1.8083333333333336,1498.7679999999998,33.42522457365504
3.1873000000000005,27.05833333333333,81.75416666666669,1.8083333333333336,1498.7679999999998,33.42522457365504
12.1222,27.05833333333333,81.75416666666669,1.8083333333333336,1498.7679999999998,33.42522457365504
4.1694,27.05833333333333,81.75416666666669,1.8083333333333336,859.02,33.42522457365504
12.5726,27.05833333333333,81.75416666666669,1.8083333333333336,326.698,33.42522457365504
7.248599999999998,27.05833333333333,81.75416666666669,1.8083333333333336,2307.699,33.42522457365504
10.2117,27.05833333333333,81.75416666666669,1.8083333333333336,2307.699,33.42522457365504
12.712299999999995,27.05833333333333,81.75416666666669,1.8083333333333336,2307.699,33.42522457365504
11.332299999999998,27.05833333333333,81.75416666666669,1.8083333333333336,2307.699,33.42522457365504
3.1335999999999995,27.05833333333333,81.75416666666669,1.8083333333333336,2307.699,33.42522457365504
18.713400000000004,27.05833333333333,81.75416666666669,1.8083333333333336,327.33400000000006,33.42522457365504
3.1253,27.05833333333333,81.75416666666669,1.8083333333333336,2617.2850000000008,33.42522457365504
4.7201,27.05833333333333,81.75416666666669,1.8083333333333336,2617.2850000000008,33.42522457365504
28.1463,27.05833333333333,81.75416666666669,1.8083333333333336,2525.087,33.42522457365504
8.9582,27.05833333333333,81.75416666666669,1.8083333333333336,2525.087,33.42522457365504
5.772399999999998,27.05833333333333,81.75416666666669,1.8083333333333336,2525.087,33.42522457365504
7.0036000000000005,27.05833333333333,81.75416666666669,1.8083333333333336,2480.928,33.42522457365504
8.934700000000003,27.05833333333333,81.75416666666669,1.8083333333333336,2480.928,33.42522457365504
7.216899999999999,27.05833333333333,81.75416666666669,1.8083333333333336,2480.928,33.42522457365504
8.3762,27.05833333333333,81.75416666666669,1.8083333333333336,2480.928,33.42522457365504
23.874800000000004,27.05833333333333,81.75416666666669,1.8083333333333336,2480.928,33.42522457365504
26.8627,27.05833333333333,81.75416666666669,1.8083333333333336,1388.566,33.42522457365504
12.3337,27.05833333333333,81.75416666666669,1.8083333333333336,354.8760000000001,33.42522457365504
26.2501,27.05833333333333,81.75416666666669,1.8083333333333336,351.49999999999994,33.42522457365504
8.115499999999999,27.05833333333333,81.75416666666669,1.8083333333333336,1623.8620000000003,33.42522457365504
1.8936,27.05833333333333,81.75416666666669,1.8083333333333336,1623.8620000000003,33.42522457365504
16.530699999999996,27.05833333333333,81.75416666666669,1.8083333333333336,1623.8620000000003,33.42522457365504
20.2286,27.05833333333333,81.75416666666669,1.8083333333333336,1261.989,33.42522457365504
19.6219,27.05833333333333,81.75416666666669,1.8083333333333336,1261.989,33.42522457365504
33.861000000000004,27.05833333333333,81.75416666666669,1.8083333333333336,355.915,33.42522457365504
12.403399999999998,27.05833333333333,81.75416666666669,1.8083333333333336,1153.707,33.42522457365504
10.0597,27.05833333333333,81.75416666666669,1.8083333333333336,1153.707,33.42522457365504
4.8661,25.57083333333334,90.0625,1.325,1071.231,32.28858439615391
10.307199999999998,25.57083333333334,90.0625,1.325,2626.922,32.28858439615391
23.80380000000001,25.57083333333334,90.0625,1.325,2626.922,32.28858439615391
8.577200000000001,25.57083333333334,90.0625,1.325,2626.922,32.28858439615391
6.446800000000001,25.57083333333334,90.0625,1.325,2674.706,32.28858439615391
17.271499999999996,25.57083333333334,90.0625,1.325,2674.706,32.28858439615391
10.116100000000005,25.57083333333334,90.0625,1.325,2674.706,32.28858439615391
15.729300000000002,25.57083333333334,90.0625,1.325,2674.706,32.28858439615391
4.423100000000002,25.57083333333334,90.0625,1.325,2392.5660000000003,32.28858439615391
3.8686,25.57083333333334,90.0625,1.325,2392.5660000000003,32.28858439615391
10.3447,25.57083333333334,90.0625,1.325,2392.5660000000003,32.28858439615391
17.019099999999998,25.57083333333334,90.0625,1.325,2392.5660000000003,32.28858439615391
7.2132999999999985,25.57083333333334,90.0625,1.325,1511.2199999999998,32.28858439615391
12.406199999999998,25.57083333333334,90.0625,1.325,1511.2199999999998,32.28858439615391
11.2444,25.57083333333334,90.0625,1.325,1511.2199999999998,32.28858439615391
3.918,25.57083333333334,90.0625,1.325,892.414,32.28858439615391
21.641200000000005,25.57083333333334,90.0625,1.325,341.25799999999987,32.28858439615391
6.073600000000001,25.57083333333334,90.0625,1.325,2319.635,32.28858439615391
8.9707,25.57083333333334,90.0625,1.325,2319.635,32.28858439615391
11.889600000000002,25.57083333333334,90.0625,1.325,2319.635,32.28858439615391
8.939500000000002,25.57083333333334,90.0625,1.325,2319.635,32.28858439615391
5.147800000000001,25.57083333333334,90.0625,1.325,2319.635,32.28858439615391
23.1628,25.57083333333334,90.0625,1.325,338.80499999999995,32.28858439615391
2.3799999999999994,25.57083333333334,90.0625,1.325,2648.0309999999995,32.28858439615391
14.3131,25.57083333333334,90.0625,1.325,2648.0309999999995,32.28858439615391
22.0157,25.57083333333334,90.0625,1.325,2608.067,32.28858439615391
6.701500000000001,25.57083333333334,90.0625,1.325,2608.067,32.28858439615391
10.229,25.57083333333334,90.0625,1.325,2608.067,32.28858439615391
4.2688000000000015,25.57083333333334,90.0625,1.325,2482.0149999999994,32.28858439615391
10.727900000000002,25.57083333333334,90.0625,1.325,2482.0149999999994,32.28858439615391
6.140100000000001,25.57083333333334,90.0625,1.325,2482.0149999999994,32.28858439615391
8.149899999999999,25.57083333333334,90.0625,1.325,2482.0149999999994,32.28858439615391
10.856800000000002,25.57083333333334,90.0625,1.325,2482.0149999999994,32.28858439615391
20.474400000000006,25.57083333333334,90.0625,1.325,1307.529,32.28858439615391
11.3857,25.57083333333334,90.0625,1.325,364.924,32.28858439615391
24.364999999999995,25.57083333333334,90.0625,1.325,357.39199999999994,32.28858439615391
9.854499999999998,25.57083333333334,90.0625,1.325,1593.513,32.28858439615391
3.0267,25.57083333333334,90.0625,1.325,1593.513,32.28858439615391
16.724799999999995,25.57083333333334,90.0625,1.325,1593.513,32.28858439615391
9.7639,25.57083333333334,90.0625,1.325,1316.696,32.28858439615391
17.5589,25.57083333333334,90.0625,1.325,1316.696,32.28858439615391
27.25180000000001,25.57083333333334,90.0625,1.325,373.991,32.28858439615391
12.280100000000004,25.57083333333334,90.0625,1.325,1135.9310000000005,32.28858439615391
5.6753,25.57083333333334,90.0625,1.325,1135.9310000000005,32.28858439615391
5.0885,26.45833333333334,87.83749999999998,1.3166666666666664,817.9499999999998,34.71883701478356
9.414700000000002,26.45833333333334,87.83749999999998,1.3166666666666664,1651.6729999999998,34.71883701478356
21.214299999999994,26.45833333333334,87.83749999999998,1.3166666666666664,1651.6729999999998,34.71883701478356
8.413700000000002,26.45833333333334,87.83749999999998,1.3166666666666664,1651.6729999999998,34.71883701478356
7.384900000000003,26.45833333333334,87.83749999999998,1.3166666666666664,1675.246,34.71883701478356
16.5727,26.45833333333334,87.83749999999998,1.3166666666666664,1675.246,34.71883701478356
10.0583,26.45833333333334,87.83749999999998,1.3166666666666664,1675.246,34.71883701478356
11.786700000000003,26.45833333333334,87.83749999999998,1.3166666666666664,1675.246,34.71883701478356
3.8705,26.45833333333334,87.83749999999998,1.3166666666666664,1707.39,34.71883701478356
5.969399999999999,26.45833333333334,87.83749999999998,1.3166666666666664,1707.39,34.71883701478356
10.1849,26.45833333333334,87.83749999999998,1.3166666666666664,1707.39,34.71883701478356
16.1535,26.45833333333334,87.83749999999998,1.3166666666666664,1707.39,34.71883701478356
5.706899999999999,26.45833333333334,87.83749999999998,1.3166666666666664,1016.203,34.71883701478356
7.2431,26.45833333333334,87.83749999999998,1.3166666666666664,1016.203,34.71883701478356
11.208700000000002,26.45833333333334,87.83749999999998,1.3166666666666664,1016.203,34.71883701478356
2.4956,26.45833333333334,87.83749999999998,1.3166666666666664,650.5689999999997,34.71883701478356
16.2152,26.45833333333334,87.83749999999998,1.3166666666666664,206.492,34.71883701478356
5.9927,26.45833333333334,87.83749999999998,1.3166666666666664,1513.379,34.71883701478356
8.815500000000002,26.45833333333334,87.83749999999998,1.3166666666666664,1513.379,34.71883701478356
15.432200000000002,26.45833333333334,87.83749999999998,1.3166666666666664,1513.379,34.71883701478356
8.691399999999998,26.45833333333334,87.83749999999998,1.3166666666666664,1513.379,34.71883701478356
3.140000000000001,26.45833333333334,87.83749999999998,1.3166666666666664,1513.379,34.71883701478356
22.491200000000006,26.45833333333334,87.83749999999998,1.3166666666666664,218.987,34.71883701478356
2.3187,26.45833333333334,87.83749999999998,1.3166666666666664,1718.4549999999997,34.71883701478356
8.950899999999997,26.45833333333334,87.83749999999998,1.3166666666666664,1718.4549999999997,34.71883701478356
24.978,26.45833333333334,87.83749999999998,1.3166666666666664,1772.9920000000004,34.71883701478356
7.2874,26.45833333333334,87.83749999999998,1.3166666666666664,1772.9920000000004,34.71883701478356
11.3952,26.45833333333334,87.83749999999998,1.3166666666666664,1772.9920000000004,34.71883701478356
5.2164,26.45833333333334,87.83749999999998,1.3166666666666664,1630.2269999999994,34.71883701478356
8.720600000000001,26.45833333333334,87.83749999999998,1.3166666666666664,1630.2269999999994,34.71883701478356
5.9682,26.45833333333334,87.83749999999998,1.3166666666666664,1630.2269999999994,34.71883701478356
